token	normalised
ung	ung
arbre	arbre
et	et
puis	puis
lavoit	lavoit
fait	fait
nourrir	nourrir
et	et
guerir	guerir
tant	tant
quil	quil
estoit	estoit
beaux	beaux
saiges	saiges
⁊	et
grans	grans
et	et
quil	quil
auroit	auroit
ap͛s	apres
ci	ci
commence	commence
le	le
prologue	prologue
ou	ou
livre	livre
de	de
titus	titus
livius	livius
de	de
listoire	listoire
roumaine	roumaine
lequel	lequel
livre	livre
frere	frere
pierre	pierre
bertheure	bertheure
prieur	prieur
de	de
##entité-st-tilde-saint-à-créer	##entité-st-tilde-saint-à-créer
eloy	eloy
de	de
paris	paris
a	a
trãslaté	translaté
de	de
latin	latin
en	en
françoisa	françoisa
prince	prince
de	de
tres	tres
souveraine	souveraine
excellence	excellence
jehan	jehan
roy	roy
de	de
france	france
par	par
la	la
grace	grace
divine	divine
frere	frere
jehan	jehan
bertheure	bertheure
a	a
pnt̃	present
prieur	prieur
de	de
saint	saint
eloy	eloy
de	de
paris	paris
son	son
petit	petit
serviteur	serviteur
toute	toute
humble	humble
reverence	reverence
et	et
subjection	subjection
cest	cest
tout	tout
certain	certain
tres	tres
souverain	souverain
seigneur	seigneur
que	que
tout	tout
excellent	excellent
prince	prince
de	de
tãt	tant
quil	quil
a	a
lengin	lengin
plus	plus
clervoiant	clervoiant
et	et
de	de
plus	plus
noble	noble
et	et
vive	vive
qualité	qualité
de	de
tant	tant
veult	veult
il	il
plus	plus
voulentiers	voulentiers
encerchier	encerchier
et	et
sçavoir	sçavoir
les	les
vertus	vertus
les	les
faiz	faiz
et	et
les	les
nobles	nobles
oeuvres	oeuvres
des	des
princes	princes
anciens	anciens
et	et
les	les
sens	sens
raisõs	raisons
et	et
industries	industries
darmes	darmes
par	par
lesquelz	lesquelz
ilz	ilz
conquistrent	conquistrent
les	les
païs	païs
et	et
les	les
terres	terres
et	et
edifierent	edifierent
roiaumes	roiaumes
et	et
les	les
fonderent	fonderent
et	et
acrurent	acrurent
defendirent	defendirent
gouvernerent	gouvernerent
et	et
tindrent	tindrent
par	par
grans	grans
successions	successions
et	et
par	par
lon	lon
gues	gues
durees	durees
adfin	adfin
que	que
par	par
semblable	semblable
guise	guise
ilz	ilz
puissent	puissent
leurs	leurs
terres	terres
defendre	defendre
et	et
gouverner	gouverner
et	et
les	les
estranges	estranges
conq̃rre	conquerre
et	et
possider	possider
en	en
mani͛e	maniere
deue	deue
grever	grever
leurᷤ	leurs
ennemis	ennemis
defendre	defendre
leurs	leurs
subjectz	subjectz
et	et
aider	aider
leurs	leurs
amis	amis
ce	ce
fut	fut
donq̃s	donques
la	la
cause	cause
prince	prince
tres	tres
souverain	souverain
que	que
vous	vous
qui	qui
c͛tes	certes
entre	entre
les	les
aut͛s	autres
princes	princes
avez	avez
lengin	lengin
tres	tres
noble	noble
considerastes	considerastes
que	que
le	le
peuple	peuple
roumain	roumain
entre	entre
tous	tous
les	les
aut͛s	autres
peuples	peuples
qui	qui
par	par
vertu	vertu
de	de
constance	constance
et	et
de	de
sens	sens
⁊	et
puissance	puissance
deuvres	deuvres
chevalereuses	chevalereuses
ont	ont
leurs	leurs
armes	armes
portees	portees
encontre	encontre
estranges	estranges
et	et
conquesté	conquesté
empires	empires
et	et
royaumes	royaumes
pour	pour
eulx	eulx
et	et
pour	pour
les	les
leurs	leurs
et	et
ont	ont
esté	esté
sur	sur
touz	touz
les	les
plus	plus
souverains	souverains
et	et
les	les
plus	plus
excellens	excellens
sicõme	sicomme
assez	assez
appert	appert
en	en
ce	ce
que	que
eulx	eulx
qui	qui
au	au
commencem̃t	commencement
firent	firent
une	une
cité	cité
assez	assez
povre	povre
et	et
petite	petite
sceurent	sceurent
faire	faire
par	par
armes	armes
vertueuses	vertueuses
continuees	continuees
et	et
par	par
sens	sens
et	et
labours	labours
tant	tant
quilz	quilz
conquistrent	conquistrent
la	la
rrondesce	rrondesce
du	du
monde	monde
et	et
pour	pour
ce	ce
a	a
leurs	leurs
faiz	faiz
merveilleux	merveilleux
puent	puent
prandre	prandre
tous	tous
princes	princes
exemples	exemples
notables	notables
es	es
choses	choses
des##s-barré-sus	des##s-barré-sus
dictes	dictes
ainsi	ainsi
donq̃s	donques
tres	tres
excellent	excellent
seigneur	seigneur
me	me
commendastes	commendastes
vous	vous
q̃	que
les	les
trois	trois
decades	decades
de	de
titus	titus
livius	livius
es	es
queles	queles
sont	sont
contenues	contenues
les	les
hystoires	hystoires
roumaines	roumaines
je	je
translatasse	translatasse
de	de
latin	latin
en	en
françois	françois
et	et
c͛tes	certes
cõe	comme
le	le
latin	latin
et	et
la	la
t͛s	tres
haulte	haulte
mani͛e	maniere
de	de
parler	parler
et	et
la	la
profunde	profunde
latinité	latinité
dudit	dudit
aucteur	aucteur
surmonte	surmonte
mon	mon
sens	sens
et	et
mon	mon
engin	engin
cõ	com
me	me
ses	ses
construccions	construccions
soient	soient
si	si
trenchees	trenchees
et	et
si	si
breves	breves
si	si
suspensives	suspensives
et	et
de	de
moz	moz
si	si
estranges	estranges
q̃	que
au	au
temps	temps
de	de
maintenant	maintenant
pou	pou
de	de
gens	gens
sont	sont
qui	qui
les	les
saichent	saichent
entendre	entendre
ne	ne
par	par
plus	plus
forte	forte
raison	raison
ramener	ramener
en	en
françois	françois
neantmoins	neantmoins
ay	ay
je	je
prins	prins
le	le
labour	labour
de	de
le	le
translater	translater
pour	pour
obeir	obeir
a	a
vo᷒	vous
qui	qui
estes	estes
mon	mon
seigñr	seigneur
et	et
pour	pour
faire	faire
proufit	proufit
a	a
tous	tous
ceuls	ceuls
qui	qui
lorront	lorront
et	et
entendrõt	entendront
si	si
prieront	prieront
pour	pour
vous	vous
tous	tous
ceuls	ceuls
qui	qui
vouldront	vouldront
sçavoir	sçavoir
lart	lart
de	de
chevalerie	chevalerie
et	et
qui	qui
vouldront	vouldront
prandre	prandre
exemple	exemple
aux	aux
vertus	vertus
anciennes	anciennes
quant	quant
ilz	ilz
verront	verront
q̃	que
par	par
vr̃e	vostre
ordenance	ordenance
ycellui	ycellui
livre	livre
qui	qui
onques	onques
mais	mais
navoit	navoit
esté	esté
translaté	translaté
est	est
venu	venu
en	en
lumiere	lumiere
et	et
tant	tant
de	de
nobles	nobles
faiz	faiz
recitez	recitez
et	et
descripz	descripz
ce	ce
sera	sera
donc	donc
le	le
quint	quint
des	des
labours	labours
q̃	que
je	je
auray	auray
fait	fait
es	es
quelz	quelz
des	des
ma	ma
jeunesce	jeunesce
je	je
me	me
suis	suis
oc	oc
cupé	cupé
pour	pour
plaire	plaire
a	a
dieu	dieu
et	et
pour	pour
profiter	profiter
au	au
monde	monde
et	et
pour	pour
exc͛citer	excerciter
mon	mon
engin	engin
pereceux	pereceux
des	des
quelz	quelz
labours	labours
le	le
premier	premier
est	est
reducteur	reducteur
moral	moral
le	le
second	second
est	est
reꝑtoire	repertoire
moral	moral
le	le
tiers	tiers
est	est
breviaire	breviaire
moral	moral
le	le
quart	quart
est	est
la	la
mappemonde	mappemonde
et	et
la	la
descripcion	descripcion
et	et
le	le
quint	quint
est	est
ceste	ceste
pnt̃e	presente
translacion	translacion
or	or
vueil	vueil
je	je
rendre	rendre
raison	raison
qui	qui
est	est
la	la
cause	cause
po᷑	pour
quoy	quoy
jay	jay
fait	fait
le	le
chapitre	chapitre
qui	qui
sen	sen
suit	suit
urbis	urbis
rome⁊	romeet
c̃	cetera
cest	cest
le	le
commencem̃t	commencement
du	du
proheme	proheme
de	de
ce	ce
liure	livre
pour	pour
lentende	lentende
ment	ment
du	du
quel	quel
auoir	avoir
il	il
est	est
a	a
sauoir	savoir
que	que
vince	vince
en	en
mirouer	mirouer
hystorial	hystorial
et	et
plusieurs	plusieurs
autres	autres
dient	dient
que	que
valerius	valerius
fu	fu
ou	ou
temps	temps
de	de
octouien	octovien
mais	mais
supposé	supposé
que	que
ce	ce
soit	soit
vray	vray
toutesuoies	toutesvoies
escript	escript
il	il
son	son
liure	livre
du	du
temps	temps
de	de
thybere	thybere
cesarequi	cesarequi
aprés	aprés
octouien	octovien
fust	fust
empereur	empereur
sans	sans
nul	nul
moyen	moyen
et	et
ceste	ceste
conclusion	conclusion
que	que
je	je
tien	tien
pour	pour
toute	toute
ferme	ferme
sera	sera
assez	assez
desclairee	desclairee
es	es
lieux	lieux
ou	ou
il	il
charra	charra
a	a
point	point
et	et
les	les
rai	rai
sons	sons
qui	qui
semblent	semblent
contraires	contraires
solutes	solutes
bien	bien
et	et
clerement	clerement
presupposé	presupposé
doncques	doncques
que	que
va	va
lerius	lerius
fust	fust
du	du
temps	temps
tibere	tibere
cesaire	cesaire
au	au
moĩs	moins
que	que
il	il
escript	escript
son	son
liure	livre
en	en
son	son
temps	temps
car	car
il	il
pourroit	pourroit
estre	estre
que	que
il	il
fu	fu
du	du
temps	temps
octoui	octovi
en	en
et	et
que	que
il	il
escript	escript
ou	ou
temps	temps
de	de
tybere	tybere
je	je
vi	vi
ens	ens
a	a
la	la
translacion	translacion
du	du
proheme	proheme
qui	qui
a	a
deux	deux
parties	parties
car	car
en	en
la	la
premiere	premiere
il	il
desclaire	desclaire
son	son
entencion	entencion
en	en
la	la
seconde	seconde
il	il
appelle	appelle
laide	laide
de	de
tybere	tybere
cesaire	cesaire
comme	comme
laide	laide
de	de
dieu	dieu
pre	pre
mierement	mierement
doncques	doncques
il	il
desclaire	desclaire
son	son
enten	enten
cion	cion
et	et
dit	dit
ainsi	ainsi
auctor	auctor
en	en
sentence	sentence
jay	jay
ordonné	ordonné
en	en
ma	ma
voulenté	voulenté
de	de
eslire	eslire
diligeum̃t	diligeument
les	les
diz	diz
et	et
les	les
faiz	faiz
ensemble	ensemble
de	de
memoire	memoire
di	di
gnes	gnes
de	de
la	la
cité	cité
de	de
rõme	romme
et	et
des	des
autres	autres
gens	gens
estranges	estranges
qui	qui
ont	ont
esté	esté
esleus	esleus
de	de
nobles	nobles
et	et
de	de
autentiques	autentiques
aucteurs	aucteurs
par	par
deuers	devers
les	les
quelx	quelx
ilz	ilz
sont	sont
si	si
diffus	diffus
et	et
prolixemẽt	prolixement
traittié	traittié
que	que
on	on
ne	ne
puet	puet
pas	pas
auoir	avoir
la	la
congnoissance	congnoissance
briefment	briefment
et	et
ce	ce
vueil	vueil
faire	faire
a	a
la	la
fin	fin
que	que
ceulx	ceulx
qui	qui
y	y
vouldrent	vouldrent
prendre	prendre
garde	garde
examples	examples
soiẽt	soient
deliuré	delivré
du	du
labour	labour
de	de
la	la
longue	longue
inqui	inqui
sicion	sicion
je	je
nay	nay
pas	pas
voulenté	voulenté
de	de
tout	tout
compren	compren
dre	dre
car	car
qui	qui
seroit	seroit
celui	celui
qui	qui
les	les
fais	fais
de	de
tout	tout
le	le
siecle	siecle
comprendroit	comprendroit
en	en
vn	un
petit	petit
volume	volume
ou	ou
qui	qui
seroit	seroit
celui	celui
que	que
lui	lui
estant	estant
en	en
son	son
sens	sens
cuideroit	cuideroit
le	le
ordonnance	ordonnance
de	de
le	le
hystoire	hystoire
des	des
rom	rom
mains	mains
et	et
des	des
autres	autres
gens	gens
fc̃e	faicte
et	et
escripte	escripte
en	en
auctor	auctor
stile	stile
de	de
jadis	jadis
baillier	baillier
ou	ou
traittier	traittier
par	par
plus	plus
ententiue	ententive
cure	cure
et	et
par	par
meilleur	meilleur
ou	ou
plus	plus
ententique	ententique
faconde	faconde
t	t
ranslator	ranslator
incipitlii	incipitlii
orose	orose
religion	religion
par	par
ceste	ceste
maniere	maniere
jl	il
est	est
assa	assa
uoir	voir
par	par
lentendement	lentendement
de	de
la	la
l̃re	lettre
que	que
les	les
rom	rom
mains	mains
ne	ne
sauoient	savoient
pas	pas
au	au
commencemẽt	commencement
la	la
maniere	maniere
de	de
sacrefier	sacrefier
si	si
bien	bien
que	que
on	on
faisoit	faisoit
en	en
aucuns	aucuns
autres	autres
païs	païs
⁊	et
en	en
autres	autres
nacions	nacions
mais	mais
obẜ	obser
uoient	voient
et	et
gardoient	gardoient
aucunes	aucunes
su	su
persticions	persticions
en	en
regardant	regardant
aucuns	aucuns
signes	signes
⁊	et
aucunes	aucunes
diuinacions	divinacions
que	que
il	il
appelloient	appelloient
por	por
tans	tans
cest	cest
a	a
dire	dire
aucune	aucune
chose	chose
merueilleuse	merveilleuse
si	si
comme	comme
se	se
il	il
plouuoit	plouvoit
sanc	sanc
ou	ou
se	se
vn	un
enfant	enfant
naissoit	naissoit
qui	qui
eust	eust
esté	esté
de	de
chien	chien
ou	ou
aucunes	aucunes
autres	autres
telles	telles
choses	choses
qui	qui
ne	ne
sont	sont
pas	pas
selon	selon
le	le
commun	commun
cours	cours
de	de
nature	nature
mais	mais
ceulx	ceulx
qui	qui
habitoient	habitoient
en	en
costanne	costanne
auoient	avoient
qui	qui
auoiẽt	avoient
plainement	plainement
la	la
maniere	maniere
des	des
sacrefices	sacrefices
pour	pour
quoy	quoy
les	les
rommains	rommains
osterent	osterent
leurs	leurs
liures	livres
des	des
portẽs	portens
dessus	dessus
diz	diz
et	et
enuoierent	envoierent
en	en
costa	costa
ne	ne
pour	pour
auoir	avoir
lart	lart
de	de
sacrefier	sacrefier
et	et
furent	furent
meus	meus
de	de
pluẜs	plusieurs
causes	causes
selon	selon
ce	ce
que	que
il	il
ap	ap
pert	pert
par	par
valerius	valerius
en	en
la	la
l̃re	lettre
qui	qui
dit	dit
ainsy	ainsy
auctor	auctor
aussi	aussi
grans	grans
⁊	et
anciens	anciens
seigneurs	seigneurs
de	de
jadis	jadis
mistrent	mistrent
arriere	arriere
les	les
liures	livres
des	des
por	por
tens	tens
meus	meus
de	de
le	le
auctorité	auctorité
des	des
augures	augures
de	de
le	le
amonicion	amonicion
de	de
apollo	apollo
et	et
de	de
la	la
predicacion	predicacion
de	de
leurs	leurs
docteurs	docteurs
ou	ou
prefettes	prefettes
por	por
auoir	avoir
la	la
science	science
de	de
bien	bien
faire	faire
les	les
solempnitez	solempnitez
de	de
leurs	leurs
grans	grans
festes	festes
⁊	et
les	les
solemneles	solemneles
cerimonies	cerimonies
de	de
leurs	leurs
grans	grans
prestres	prestres
ou	ou
euesques	evesques
et	et
pour	pour
ce	ce
pristrent	pristrent
la	la
science	science
ou	ou
discipline	discipline
de	de
costane	costane
translat̃	translator
pour	pour
mieulx	mieulx
encore	encore
entendre	entendre
la	la
l̃re	lettre
est	est
assauoir	assavoir
que	que
augures	augures
sont	sont
ceulx	ceulx
qui	qui
se	se
congnoissent	congnoissent
ou	ou
chant	chant
et	et
ou	ou
vol	vol
des	des
oyseaux	oyseaux
et	et
estoient	estoient
jadis	jadis
moult	moult
honnoré	honnoré
si	si
comme	comme
il	il
appert	appert
en	en
ce	ce
liure	livre
en	en
plusieurs	plusieurs
lieux	lieux
item	item
appollo	appollo
estoit	estoit
vn	un
de	de
leurs	leurs
lieux	lieux
qui	qui
faisoit	faisoit
merueilleuses	merveilleuses
re	re
sponses	sponses
du	du
quel	quel
aussi	aussi
valerius	valerius
parle	parle
ml̃t	moult
souuent	souvent
en	en
son	son
liure	livre
si	si
sera	sera
desclairié	desclairié
tout	tout
a	a
plain	plain
que	que
ce	ce
fu	fu
en	en
ce	ce
premier	premier
liure	livre
cy	cy
ou	ou
chappitre	chappitre
des	des
miracles	miracles
translatorpristo	translatorpristo
eciam	eciam
instituto	instituto
⁊	et
c̃	cetera
valerius	valerius
en	en
ceste	ceste
partie	partie
deuise	devise
quant	quant
manieres	manieres
pourquoy	pourquoy
et	et
comment	comment
on	on
faisoit	faisoit
honneur	honneur
et	et
ẜ	ser
uice	vice
aux	aux
dieux	dieux
la	la
premiere	premiere
estoit	estoit
quant	quant
il	il
entroiẽt	entroient
on	on
demanda	demanda
a	a
pictagoras	pictagoras
que	que
il	il
estoit	estoit
il	il
respondi	respondi
que	que
il	il
estoit	estoit
phi	phi
lozophe	lozophe
cest	cest
a	a
dire	dire
ameur	ameur
de	de
sapiẽ	sapien
ce	ce
car	car
ce	ce
luy	luy
sembloit	sembloit
grant	grant
arro	arro
gance	gance
de	de
luy	luy
mesmes	mesmes
appeller	appeller
sai	sai
ge	ge
cestuy	cestuy
pictagoras	pictagoras
fut	fut
nez	nez
en	en
lisle	lisle
de	de
samos	samos
ce	ce
dist	dist
solin	solin
mais	mais
justin	justin
ou	ou
xxe	xxe
livre	livre
parle	parle
plus	plus
a	a
plain	plain
de	de
sa	sa
nativité	nativité
et	et
de	de
ses	ses
bons	bons
enhortemens	enhortemens
ou	ou
il	il
dist	dist
que	que
pic	pic
tagoras	tagoras
fut	fut
nez	nez
en	en
lisle	lisle
de	de
samoset	samoset
fut	fut
filz	filz
de	de
ung	ung
riche	riche
marchant	marchant
qui	qui
avoit	avoit
nom	nom
demaratus	demaratus
il	il
ala	ala
premierem̃t	premierement
en	en
egipte	egipte
⁊	et
puis	puis
as	apres
en	en
babilonie	babilonie
pour	pour
apprẽdre	apprendre
le	le
mou	mou
vem̃t	vement
des	des
estoilles	estoilles
et	et
le	le
originale	originale
nayssance	nayssance
de	de
monde	monde
et	et
en	en
sceut	sceut
tant	tant
que	que
on	on
en	en
povoit	povoit
savoir	savoir
puys	puys
aprés	aprés
revint	revint
en	en
crete	crete
et	et
puys	puys
a	a
lacedomone	lacedomone
pour	pour
savoir	savoir
les	les
loys	loys
de	de
minos	minos
et	et
de	de
ligurge	ligurge
ainsi	ainsi
entro	entro
duys	duys
en	en
science	science
sen	sen
vint	vint
en	en
la	la
cité	cité
de	de
crotone	crotone
qui	qui
est	est
une	une
cité	cité
de	de
ytalie	ytalie
ou	ou
il	il
savoit	savoit
que	que
les	les
citoyẽs	citoyens
menoy	menoy
ent	ent
vie	vie
desraysonnable	desraysonnable
en	en
dili	dili
ces	ces
⁊	et
en	en
luxure	luxure
et	et
par	par
sa	sa
dicaci	predicaci
on	on
fist	fist
tant	tant
que	que
il	il
les	les
remist	remist
en	en
bonne	bonne
atemprãce	atemprance
et	et
sobreté	sobreté
car	car
nes	nes
les	les
dames	dames
qui	qui
avoyent	avoyent
les	les
ves	ves
temens	temens
dor	dor
⁊	et
de	de
soye	soye
fist	fist
il	il
lays	lays
sier	sier
toutes	toutes
leurs	leurs
cointises	cointises
et	et
les	les
choses	choses
que	que
povoyent	povoyent
mouvoir	mouvoir
a	a
luxure	luxure
cestuy	cestuy
pictagoras	pictagoras
fut	fut
de	de
une	une
merveilleuse	merveilleuse
oppinion	oppinion
car	car
cõment	comment
que	que
il	il
desist	desist
que	que
les	les
ames	ames
estoyent	estoyent
perpetuelles	perpetuelles
en	en
quoy	quoy
il	il
disoit	disoit
verité	verité
au	au
moins	moins
des	des
ames	ames
humaines	humaines
et	et
de	de
la	la
per	per
petuité	petuité
de	de
elles	elles
pense	pense
je	je
a	a
parler	parler
cy	cy
aprés	aprés
en	en
lieu	lieu
ou	ou
il	il
cherra	cherra
a	a
poĩt	point
toutesfois	toutesfois
aussi	aussi
il	il
disoit	disoit
que	que
elles	elles
estoyent	estoyent
transmuees	transmuees
de	de
corps	corps
en	en
corps	corps
non	non
pas	pas
seulement	seulement
de	de
hõme	homme
a	a
home	home
mais	mais
aussi	aussi
de	de
hõe	home
a	a
beste	beste
⁊	et
de	de
beste	beste
a	a
hõme	homme
et	et
de	de
ceste	ceste
matiere	matiere
parle	parle
plus	plus
a	a
plain	plain
ovyde	ovyde
ou	ou
xvelivre	xvelivre
de	de
methamor	methamor
phoseos	phoseos
pour	pour
quoy	quoy
je	je
nẽ	nen
parle	parle
pl᷒	plus
a	a
pnt̃	present
fors	fors
tant	tant
que	que
il	il
disoit	disoit
entre	entre
ses	ses
aultres	aultres
sociés	sociés
que	que
cestoit	cestoit
grãt	grant
folie	folie
de	de
croyre	croyre
estre	estre
enfer	enfer
et	et
que	que
ces	ces
toit	toit
chose	chose
fainte	fainte
des	des
poetes	poetes
et	et
aussi	aussi
il	il
ne	ne
creoit	creoit
point	point
es	es
dieux	dieux
pour	pour
quoy	quoy
hors	hors
de	de
athenes	athenes
et	et
cest	cest
ce	ce
qui	qui
est	est
en	en
la	la
lectre	lectre
qui	qui
dist	dist
ainsi	ainsi
laucteur	laucteur
les	les
atheniẽs	atheniens
boutterent	boutterent
hors	hors
pictagoras	pictagoras
le	le
philozophe	philozophe
pour	pour
ce	ce
que	que
il	il
osa	osa
escrire	escrire
que	que
il	il
ne	ne
savoit	savoit
se	se
les	les
dieux	dieux
estoyent	estoyent
et	et
se	se
il	il
estoi	estoi
ent	ent
con	con
fais	fais
il	il
estoyent	estoyent
ne	ne
savoit	savoit
il	il
supple	supple
le	le
translateur	translateur
il	il
est	est
verité	verité
que	que
il	il
eust	eust
une	une
oppiniõ	oppinion
aussi	aussi
que	que
on	on
ne	ne
devoit	devoit
mengier	mengier
point	point
de	de
char	char
et	et
une	une
de	de
ses	ses
ray	ray
sons	sons
estoit	estoit
pour	pour
ce	ce
que	que
les	les
ames	ames
aloyent	aloyent
de	de
corps	corps
en	en
aultre	aultre
selõc	selonc
son	son
oppinion	oppinion
pour	pour
quoy	quoy
y	y
pov	pov
oit	oit
advenir	advenir
que	que
lame	lame
de	de
son	son
ꝑe	pere
ou	ou
dung	dung
sien	sien
amy	amy
feust	feust
ou	ou
corps	corps
de	de
la	la
beste	beste
que	que
il	il
tuast	tuast
et	et
se	se
on	on
en	en
tuast	tuast
aulcun	aulcun
pour	pour
leur	leur
crual	crual
té	té
si	si
comme	comme
loups	loups
ou	ou
lions	lions
et	et
cͣ	cetera
au	au
moins	moins
ne	ne
vouloit	vouloit
il	il
mie	mie
q̃	que
on	on
les	les
mengast	mengast
mais	mais
vouloit	vouloit
que	que
on	on
mengast	mengast
fors	fors
les	les
les	les
fruys	fruys
qui	qui
viennent	viennent
de	de
terre	terre
si	si
comme	comme
blés	blés
⁊	et
aultres	aultres
grains	grains
põmes	pommes
et	et
poires	poires
⁊	et
aultres	aultres
fruys	fruys
et	et
po᷑	pour
ce	ce
faillent	faillent
ceulx	ceulx
qui	qui
dient	dient
quãt	quant
ilz	ilz
ont	ont
esté	esté
tout	tout
ayse	ayse
et	et
eu	eu
des	des
viandes	viandes
a	a
plenté	plenté
que	que
il	il
ont	ont
mené	mené
vie	vie
pitagoricque	pitagoricque
car	car
la	la
vie	vie
pictagorique	pictagorique
est	est
a	a
pro	pro
prement	prement
parler	parler
mengier	mengier
du	du
pain	pain
⁊	et
des	des
poix	poix
ou	ou
de	de
la	la
poiree	poiree
ou	ou
telles	telles
choses	choses
si	si
est	est
moult	moult
pou	pou
de	de
ceste	ceste
secte	secte
se	se
il	il
ne	ne
le	le
sont	sont
malgré	malgré
eulx	eulx
laucteureidem	laucteureidem
socratem	socratem
dampnave	dampnave
runt	runt
quod	quod
novã	novam
religionẽ	religionem
introduc͛e	introducere
videbatur	videbatur
lacte᷑socrates	lacteursocrates
selonc	selonc
ce	ce
que	que
chas	chas
pour	pour
ce	ce
que	que
oy	oy
seuse	seuse
est	est
chose	chose
nuysant	nuysant
et	et
at	at
traiement	traiement
de	de
tous	tous
vices	vices
se	se
lonc	lonc
ce	ce
q(ue)	q(ue)
mess(ire)	mess(ire)
saint	saint
jerosmetesmoigne	jerosmetesmoigne
en	en
ses	ses
auctorites	auctorites
recitees	recitees
en	en
pluseurs	pluseurs
livres	livres
de	de
divinite	divinite
et	et
ovide	ovide
meismes	meismes
dit	dit
ou	ou
livre	livre
de	de
remedies	remedies
que	que
qui	qui
veult	veult
fouir	fouir
et	et
eschiver	eschiver
les	les
ars	ars
de	de
vices	vices
et	et
de	de
pechie	pechie
il	il
doit	doit
oster	oster
oiseu	oiseu
se	se
dentour	dentour
soy	soy
et	et
meismes	meismes
mõs(eigneur)	mons(eigneur)
saint	saint
augustin	augustin
cõmande	commande
q(ue)	q(ue)
chascũ	chascun
puis	puis
sant	sant
de	de
labourer	labourer
se	se
paĩne	painne
de	de
faire	faire
le	le
labour	labour
de	de
quoy	quoy
il	il
se	se
saura	saura
entreme	entreme
tre	tre
afin	afin
que	que
il	il
ne	ne
soit	soit
oiseus	oiseus
et	et
de	de
ce	ce
nous	nous
