token	normalised
apareilliee	apareilliee
a	a
avoir	avoir
mout	mout
seroit	seroit
granz	granz
domages	domages
se	se
vos	vos
entre	entre
tant	tant
queriez	queriez
vostre	vostre
mort	mort
et	et
vos	vos
la	la
hasterez	hasterez
bien	bien
se	se
vos	vos
a	a

celui	celui
que	que
vos	vos
querez	querez
vos	vos
combatez	combatez
car	car
sanz	sanz
faille	faille
il	il
est	est
mout	mout
mieldres	mieldres
chevaliers	chevaliers
que	que
vos	vos
n'	n'
estes	estes
ne	ne
que	que
hons	hons
que	que
l'en	l'en
conoisse	conoisse
Dame	Dame

fet	fet
Perceval	Perceval
il	il
me	me
semble	semble
a	a
ce	ce
que	que
vos	vos
me	me
dites	dites
de	de
mes	mes
freres	freres
que	que
vos	vos
sachiez	sachiez
bien	bien
qui	qui
je	je
sui	sui
Je	Je
le	le
sai	sai
bien	bien

fait	fait
ele	ele
et	et
bien	bien
le	le
doi	doi
savoir	savoir
car	car
je	je
sui	sui
vostre	vostre
ante	ante
et	et
vos	vos
mes	mes
niés	niés
ne	ne
nel	nel
doutez	doutez
mie	mie
por	por
ce	ce
se	se
je	je
sui	sui

ci	ci
en	en
povre	povre
leu	leu
ainz	ainz
sachiez	sachiez
por	por
voir	voir
que	que
je	je
sui	sui
cele	cele
que	que
l'en	l'en
apela	apela
jadis	jadis
la	la
reïne	reïne
de	de
la	la
terre	terre
Gaste	Gaste
Si	Si
me	me
veïstes	veïstes

ja	ja
en	en
autre	autre
point	point
que	que
je	je
ne	ne
sui	sui
ore	ore
Car	Car
je	je
estoie	estoie
une	une
des	des
plus	plus
riches	riches
dames	dames
dou	dou
monde	monde
Et	Et
neporquant	neporquant
onques	onques
cele	cele
richece	richece
ne	ne

me	me
plot	plot
tant	tant
ne	ne
embeli	embeli
come	come
fet	fet
ceste	ceste
povretez	povretez
ou	ou
je	je
sui	sui
ore	ore
Ouant	Ouant
Qant	Qant
Perceval	Perceval
ot	ot
ceste	ceste
parole	parole
si	si
commence	commence
a	a
plorer	plorer
de	de
la	la

pitié	pitié
qu'	qu'
il	il
a	a
si	si
l'	l'
en	en
sovient	sovient
tant	tant
qu'	qu'
il	il
la	la
conut	conut
a	a
s'	s'
antain	antain
et	et
lors	lors
s'	s'
asiet	asiet
devant	devant
li	li
et	et
li	li
demande	demande

noveles	noveles
de	de
sa	sa
mere	mere
et	et
de	de
ses	ses
parenz	parenz
Coment	Coment
fet	fet
ele	ele
biaux	biaux
niés	niés
savez	savez
vos	vos
nules	nules
noveles	noveles
de	de
vostre	vostre
mere	mere
Certes	Certes
fet	fet
il	il
dame	dame
nanil	nanil

je	je
ne	ne
sai	sai
se	se
ele	ele
est	est
morte	morte
ou	ou
vive	vive
Mes	Mes
maintes	maintes
foiz	foiz
m'	m'
est	est
ja	ja
venue	venue
dire	dire
en	en
mon	mon
dormant	dormant
que	que
ele	ele
se	se
devoit	devoit
mout	mout

mielz	mielz
plaindre	plaindre
de	de
moi	moi
que	que
loer	loer
car	car
je	je
l'	l'
avoie	avoie
pres	pres
que	que
maubaillie	maubaillie
Et	Et
quant	quant
la	la
dame	dame
ot	ot
ceste	ceste
parole	parole
si	si
li	li
respont	respont
morne	morne
et	et

pensive	pensive
Certes	Certes
fait	fait
ele	ele
a	a
vostre	vostre
mere	mere
veoir	veoir
se	se
ce	ce
n'	n'
est	est
en	en
songe	songe
avez	avez
vos	vos
failli	failli
Car	Car
ele	ele
est	est
morte	morte
des	des
ce	ce
que	que
vos	vos

que	que
le	le
jor	jor
meïsmes	meïsmes
si	si
tost	tost
com	com
ele	ele
fu	fu
confesse	confesse
morut	morut
Or	Or
ait	ait
Diex	Diex
merci	merci
de	de
s'	s'
ame	ame
fet	fet
il	il
car	car
certes	certes
ce	ce
poise	poise
moi	moi

mout	mout
Mes	Mes
puis	puis
que	que
einsint	einsint
est	est
avenu	avenu
a	a
soffrir	soffrir
le	le
me	me
covient	covient
car	car
a	a
ce	ce
repairerons	repairerons
nos	nos
tuit	tuit
car	car
certes	certes
je	je
n'	n'
en	en
oï	oï
onques	onques

mes	mes
novele	novele
Mes	Mes
de	de
cel	cel
chevalier	chevalier
que	que
je	je
quier	quier
por	por
Dieu	Dieu
savez	savez
vos	vos
qui	qui
il	il
est	est
Ne	Ne
dont	dont
Ne	Ne
se	se
ce	ce
est	est
cil	cil
qui	qui
vint	vint

savez	savez
bien	bien
que	que
puis	puis
l'	l'
avenement	avenement
Jhesucrist	Jhesucrist
a	a
eu	eu
.iii.	.iii.
principaus	principaus
tables	tables
ou	ou
monde	monde
la	la
premiere	premiere
fu	fu
la	la
table	table
Jhesucrist	Jhesucrist
ou	ou
li	li
apostre	apostre
mengierent	mengierent
par	par

plusor	plusor
foiz	foiz
Cele	Cele
fu	fu
la	la
table	table
qui	qui
sostenoit	sostenoit
les	les
cors	cors
et	et
les	les
ames	ames
de	de
la	la
viande	viande
dou	dou
ciel	ciel
A	A
cele	cele
table	table
sistrent	sistrent
li	li
frere	frere
qui	qui

estoient	estoient
une	une
meïsme	meïsme
chose	chose
en	en
cors	cors
et	et
en	en
ame	ame
Donc	Donc
David	David
li	li
prophetes	prophetes
dit	dit
en	en
son	son
livre	livre
une	une
mout	mout
merveilleuse	merveilleuse
parole	parole
Mout	Mout
est	est
fist	fist
il	il

bone	bone
chose	chose
quant	quant
frere	frere
habitent	habitent
ensemble	ensemble
en	en
une	une
volenté	volenté
et	et
en	en
une	une
huevre	huevre
Par	Par
les	les
freres	freres
qui	qui
a	a
cele	cele
table	table
sistrent	sistrent
fu	fu
pes	pes
et	et
acorde	acorde

et	et
pacience	pacience
et	et
toutes	toutes
bones	bones
huevres	huevres
pot	pot
l'en	l'en
bien	bien
en	en
aux	aux
veoir	veoir
et	et
icele	icele
table	table
establi	establi
li	li
aingniax	aingniax
sanz	sanz
tache	tache
qui	qui
fu	fu
sacrez	sacrez
por	por
nostre	nostre

redemption	redemption
Aprés	Aprés
cele	cele
table	table
fu	fu
une	une
autre	autre
table	table
en	en
semblance	semblance
et	et
en	en
remembrance	remembrance
de	de
lui	lui
Ce	Ce
fu	fu
la	la
table	table
dou	dou
saint	saint
Graal	Graal
Donc	Donc
si	si
granz	granz

miracles	miracles
furent	furent
jadis	jadis
veu	veu
en	en
cest	cest
païs	païs
au	au
tens	tens
Joseph	Joseph
d'	d'
Arimacie	Arimacie
au	au
comencement	comencement
que	que
crestientez	crestientez
fu	fu
aportee	aportee
en	en
cest	cest
païs	païs
que	que
tuit	tuit
preudome	preudome
et	et

tuit	tuit
mescreant	mescreant
devroient	devroient
avoir	avoir
toz	toz
jorz	jorz
mes	mes
celui	celui
miracle	miracle
en	en
remembrance	remembrance
Il	Il
avint	avint
lors	lors
que	que
Joseph	Joseph
d'	d'
Arimacie	Arimacie
vint	vint
en	en
ceste	ceste
terre	terre
et	et
mout	mout
granz	granz

pueples	pueples
avec	avec
lui	lui
tant	tant
qu'	qu'
il	il
porent	porent
bien	bien
estre	estre
par	par
conte	conte
.iiii.	.iiii.
m.	m.
tuit	tuit
povre	povre
home	home
Et	Et
quant	quant
il	il
vindrent	vindrent
en	en
cest	cest
païs	païs
si	si
se	se

desconforterent	desconforterent
mout	mout
de	de
ce	ce
que	que
il	il
orent	orent
poor	poor
que	que
pain	pain
et	et
viande	viande
ne	ne
lor	lor
fausist	fausist
Por	Por
ce	ce
que	que
si	si
grant	grant
pueple	pueple
de	de
gent	gent
avoit	avoit
entr'	entr'

ax	ax
Un	Un
jor	jor
errerent	errerent
par	par
une	une
forest	forest
si	si
ne	ne
troverent	troverent
que	que
mengier	mengier
Ne	Ne
gent	gent
nule	nule
Si	Si
en	en
furent	furent
mout	mout
esmaiez	esmaiez
Car	Car
il	il
n'	n'
avoient	avoient
pas	pas

for	for
et	et
il	il
les	les
achaterent	achaterent
Et	Et
quant	quant
il	il
le	le
vouloient	vouloient
departir	departir
si	si
monta	monta
ire	ire
et	et
mautalent	mautalent
entr'	entr'
ax	ax
car	car
li	li
un	un
ne	ne
se	se
pooient	pooient
acorder	acorder

a	a
ce	ce
que	que
li	li
autre	autre
voloient	voloient
fere	fere
Ceste	Ceste
aventure	aventure
fu	fu
nonciee	nonciee
a	a
Joseph	Joseph
dom	dom
il	il
fu	fu
mout	mout
corociez	corociez
quant	quant
il	il
le	le
sot	sot
Si	Si
comanda	comanda
que	que

li	li
pain	pain
fussent	fussent
aporté	aporté
par	par
devant	devant
lui	lui
et	et
l'en	l'en
les	les
i	i
aporta	aporta
si	si
i	i
vindrent	vindrent
cil	cil
qui	qui
achatez	achatez
les	les
avoient	avoient
et	et
lors	lors
sot	sot
il	il
par	par

com	com
s'	s'
il	il
fussent	fussent
a	a
la	la
ceinne	ceinne
et	et
il	il
despeça	despeça
les	les
pains	pains
et	et
les	les
mist	mist
ça	ça
et	et
la	la
et	et
mist	mist
ou	ou
chief	chief
de	de
la	la
table	table

le	le
saint	saint
Graal	Graal
par	par
qui	qui
li	li
.xii.	.xii.
pain	pain
foisonnerent	foisonnerent
si	si
que	que
toz	toz
li	li
pueples	pueples
donc	donc
il	il
i	i
avoit	avoit
bien	bien
.iiii.	.iiii.
m.	m.
en	en
furent	furent
repeu	repeu
et	et

rasaziez	rasaziez
trop	trop
merveilleusement	merveilleusement
Et	Et
quant	quant
il	il
virent	virent
ce	ce
si	si
rendirent	rendirent
graces	graces
et	et
merciz	merciz
a	a
Nostre	Nostre
Seignor	Seignor
de	de
ce	ce
que	que
il	il
les	les
avoit	avoit
secoreuz	secoreuz
si	si
apertement	apertement

En	En
cele	cele
table	table
avoit	avoit
.i.	.i.
siege	siege
ou	ou
Josephés	Josephés
li	li
filz	filz
Joseph	Joseph
d'	d'
Arymacie	Arymacie
devoit	devoit
seoir	seoir
et	et
cil	cil
sieges	sieges
estoit	estoit
establiz	establiz
a	a
ce	ce
que	que
li	li
mestres	mestres

d'	d'
aux	aux
et	et
li	li
pastres	pastres
s'	s'
i	i
aseïst	aseïst
Ne	Ne
a	a
nul	nul
autre	autre
n'	n'
ert	ert
otroiez	otroiez
et	et
estoit	estoit
sacrez	sacrez
et	et
beneïz	beneïz
de	de
la	la
main	main
Nostre	Nostre
Seignor	Seignor

Sires	Sires
assis	assis
et	et
por	por
ce	ce
n'	n'
i	i
avoit	avoit
il	il
si	si
hardi	hardi
qui	qui
s'	s'
i	i
osast	osast
aseoir	aseoir
et	et
cil	cil
sieges	sieges
avoit	avoit
esté	esté
fez	fez
par	par
essample	essample
de	de

celui	celui
siege	siege
ou	ou
Nostre	Nostre
Sires	Sires
sist	sist
le	le
jor	jor
de	de
la	la
ceninne	ceninne
ceinne	ceinne
quant	quant
il	il
fu	fu
entre	entre
ses	ses
apostres	apostres
tout	tout
ausi	ausi
devoit	devoit
Josephés	Josephés
conduire	conduire
çax	çax
qui	qui

a	a
la	la
table	table
dou	dou
saint	saint
Graal	Graal
seoient	seoient
Il	Il
en	en
devoit	devoit
estre	estre
mestres	mestres
et	et
sires	sires
Mes	Mes
il	il
avint	avint
quant	quant
il	il
furent	furent
venu	venu
en	en
cest	cest
païs	païs
et	et

il	il
orent	orent
grant	grant
piece	piece
erré	erré
par	par
les	les
estranges	estranges
terres	terres
que	que
dui	dui
frere	frere
qui	qui
estoient	estoient
parent	parent
Joseph	Joseph
orent	orent
envie	envie
de	de
ce	ce
qu'	qu'
il	il
l'	l'
avoit	avoit
esleu	esleu

au	au
meillor	meillor
de	de
la	la
compaingnie	compaingnie
si	si
en	en
parlerent	parlerent
priveement	priveement
et	et
distrent	distrent
qu'	qu'
il	il
nel	nel
soffreroient	soffreroient
mie	mie
a	a
lor	lor
mestre	mestre
Car	Car
d'	d'
ausi	ausi
haut	haut
lingnage	lingnage
estoient	estoient

il	il
com	com
il	il
estoit	estoit
et	et
por	por
ce	ce
ne	ne
se	se
tendroient	tendroient
il	il
plus	plus
a	a
si	si
deciple	deciple
Ne	Ne
mestre	mestre
ne	ne
l'	l'
apeleroient	apeleroient
et	et
l'	l'
endemain	endemain
quant	quant
il	il

et	et
s'	s'
i	i
asist	asist
voiant	voiant
toz	toz
li	li
uns	uns
d'	d'
aux	aux
Et	Et
maintenant	maintenant
en	en
avint	avint
uns	uns
tiex	tiex
miracles	miracles
que	que
la	la
terre	terre
absorbi	absorbi
celui	celui
qui	qui
ou	ou
siegie	siegie

siege	siege
s'	s'
estoit	estoit
assis	assis
Et	Et
cest	cest
miracles	miracles
fu	fu
tantost	tantost
seuz	seuz
par	par
cest	cest
païs	païs
donc	donc
li	li
sieges	sieges
fu	fu
apelez	apelez
li	li
sieges	sieges
redoutez	redoutez
Si	Si
ne	ne
fu	fu
puis	puis

nus	nus
si	si
hardiz	hardiz
qui	qui
s'	s'
i	i
aseïst	aseïst
fors	fors
cil	cil
qui	qui
Nostre	Nostre
Sires	Sires
i	i
avoit	avoit
esleu	esleu
Aprés	Aprés
cele	cele
table	table
fu	fu
la	la
table	table
reonde	reonde
par	par
le	le
conseil	conseil

Mellin	Mellin
qui	qui
ne	ne
fu	fu
pas	pas
establie	establie
sanz	sanz
grant	grant
senefiance	senefiance
Car	Car
en	en
ce	ce
que	que
ele	ele
est	est
apelee	apelee
table	table
reonde	reonde
est	est
entendue	entendue
la	la
reondece	reondece
del	del
monde	monde
et	et

la	la
ciconstance	ciconstance
des	des
planetes	planetes
et	et
des	des
elemenz	elemenz
el	el
firmament	firmament
et	et
es	es
circonstances	circonstances
dou	dou
firmament	firmament
voit	voit
l'en	l'en
les	les
estoiles	estoiles
et	et
mainte	mainte
autre	autre
chose	chose
donc	donc
l'em	l'em
puet	puet

dire	dire
que	que
en	en
la	la
table	table
reonde	reonde
est	est
li	li
mondes	mondes
senefiez	senefiez
a	a
droit	droit
car	car
vos	vos
poez	poez
veoir	veoir
que	que
de	de
toutes	toutes
autres	autres
terres	terres
ou	ou
chevalerie	chevalerie
repere	repere
soit	soit

de	de
crestienté	crestienté
ou	ou
de	de
paiennie	paiennie
viennent	viennent
a	a
la	la
table	table
reonde	reonde
li	li
chevalier	chevalier
Et	Et
quant	quant
Diex	Diex
lor	lor
en	en
done	done
tel	tel
grace	grace
qu'	qu'
il	il
en	en
sont	sont
compaingnon	compaingnon

il	il
se	se
tiennent	tiennent
a	a
plus	plus
beneuré	beneuré
que	que
s'	s'
il	il
avoient	avoient
tout	tout
le	le
monde	monde
gaangnié	gaangnié
et	et
bien	bien
voit	voit
l'en	l'en
que	que
il	il
en	en
lessent	lessent
lor	lor
peres	peres
et	et

lor	lor
meres	meres
et	et
lor	lor
fames	fames
et	et
lor	lor
enfanz	enfanz
por	por
estre	estre
en	en
De	De
vos	vos
meïsmes	meïsmes
avez	avez
vos	vos
ce	ce
veu	veu
avenir	avenir
car	car
puis	puis
que	que
vos	vos
partistes	partistes
de	de

vostre	vostre
mere	mere
et	et
l'en	l'en
vos	vos
ot	ot
fet	fet
compaignon	compaignon
de	de
la	la
table	table
reonde	reonde
n'	n'
eustes	eustes
vos	vos
talent	talent
de	de
revenir	revenir
ça	ça
ainz	ainz
fustes	fustes
maintenant	maintenant
sorpris	sorpris
de	de
la	la

douçor	douçor
et	et
de	de
la	la
fraternité	fraternité
qui	qui
doit	doit
estre	estre
entre	entre
cels	cels
qui	qui
en	en
sont	sont
compaignon	compaignon
Et	Et
quant	quant
Mellins	Mellins
ot	ot
la	la
table	table
reonde	reonde
establie	establie
si	si
dist	dist
il	il

que	que
par	par
cels	cels
qui	qui
en	en
seront	seront
compaignon	compaignon
savroit	savroit
l'en	l'en
la	la
verité	verité
dou	dou
saint	saint
Graal	Graal
donc	donc
l'en	l'en
ne	ne
pot	pot
veoir	veoir
nul	nul
signe	signe
au	au
tens	tens
Mellin	Mellin
et	et

l'en	l'en
li	li
demanda	demanda
comment	comment
l'en	l'en
porroit	porroit
conoistre	conoistre
cex	cex
qui	qui
plus	plus
vaudroient	vaudroient
et	et
il	il
respondi	respondi
.iii.	.iii.
seront	seront
qui	qui
l'	l'
acheveront	acheveront
li	li
dui	dui
virge	virge
et	et
li	li
tierz	tierz

et	et
a	a
pastre	pastre
seur	seur
touz	touz
les	les
autres	autres
et	et
toz	toz
dis	dis
foloieront	foloieront
li	li
compaignon	compaignon
de	de
la	la
table	table
reonde	reonde
a	a
quierre	quierre
le	le
saint	saint
Graal	Graal
jusqu'	jusqu'
a	a
tant	tant

que	que
Nostre	Nostre
Sires	Sires
l'	l'
envoiera	envoiera
entr'	entr'
aux	aux
si	si
soudainnement	soudainnement
que	que
ce	ce
sera	sera
merveille	merveille
Et	Et
quant	quant
cil	cil
oïrent	oïrent
ceste	ceste
parole	parole
si	si
distrent	distrent
Ore	Ore
Mellin	Mellin
puis	puis
que	que

cil	cil
sera	sera
si	si
preudons	preudons
come	come
tu	tu
diz	diz
tu	tu
devroies	devroies
fere	fere
.i.	.i.
propre	propre
siege	siege
ou	ou
nus	nus
ne	ne
s'	s'
asiee	asiee
fors	fors
lui	lui
solement	solement
et	et
fust	fust
si	si
granz	granz

sor	sor
toz	toz
les	les
autres	autres
que	que
chascuns	chascuns
le	le
poïst	poïst
conoistre	conoistre
Si	Si
feré	feré
je	je
fet	fet
Mellins	Mellins
Et	Et
lors	lors
fist	fist
un	un
siege	siege
entre	entre
les	les
autres	autres
granz	granz
et	et
merveilleux	merveilleux

Et	Et
quant	quant
il	il
ot	ot
ce	ce
fet	fet
si	si
le	le
commença	commença
a	a
besier	besier
et	et
dist	dist
que	que
ce	ce
avoit	avoit
il	il
fet	fet
por	por
l'	l'
amor	amor
dou	dou
bon	bon
chevalier	chevalier
qui	qui

s'	s'
i	i
reposeroit	reposeroit
et	et
il	il
li	li
distrent	distrent
maintenant	maintenant
Mellin	Mellin
que	que
porra	porra
il	il
de	de
cest	cest
siege	siege
avenir	avenir
Certes	Certes
fet	fet
il	il
il	il
en	en
avendra	avendra
encore	encore
mainnte	mainnte
mainte	mainte

merveille	merveille
car	car
jamés	jamés
nus	nus
ne	ne
s'	s'
i	i
asserra	asserra
qui	qui
n'	n'
i	i
soit	soit
morz	morz
ou	ou
mehaigniez	mehaigniez
jusqu'	jusqu'
a	a
tant	tant
que	que
li	li
verais	verais
chevaliers	chevaliers
s'	s'
i	i
asserra	asserra

A	A
non	non
Dieu	Dieu
font	font
il	il
donc	donc
se	se
metroit	metroit
il	il
en	en
trop	trop
grant	grant
peril	peril
qui	qui
s'	s'
i	i
asserroit	asserroit
En	En
peril	peril
se	se
metroit	metroit
il	il
dist	dist
Mellins	Mellins
et	et

por	por
le	le
peril	peril
qui	qui
en	en
avendroit	avendroit
avra	avra
il	il
non	non
li	li
sieges	sieges
perilleux	perilleux
Biaux	Biaux
niés	niés
fet	fet
la	la
dame	dame
or	or
vos	vos
ai	ai
dit	dit
par	par
quel	quel
raison	raison
la	la

table	table
reonde	reonde
fu	fu
faite	faite
et	et
por	por
quoi	quoi
li	li
sieges	sieges
perilleux	perilleux
fu	fu
fez	fez
ou	ou
maint	maint
chevalier	chevalier
ont	ont
esté	esté
mort	mort
qui	qui
n'	n'
erent	erent
pas	pas
digne	digne
qu'	qu'
il	il

i	i
asseïssent	asseïssent
or	or
si	si
vos	vos
dirai	dirai
par	par
quel	quel
maniere	maniere
li	li
chevaliers	chevaliers
vint	vint
a	a
cort	cort
en	en
armes	armes
vermeilles	vermeilles
Vos	Vos
savez	savez
bien	bien
que	que
Jhesucriz	Jhesucriz
fu	fu
entre	entre
ses	ses

apostres	apostres
pastres	pastres
et	et
mestres	mestres
a	a
la	la
table	table
de	de
la	la
ceinne	ceinne
aprés	aprés
fu	fu
senefiee	senefiee
par	par
Joseph	Joseph
la	la
table	table
dou	dou
saint	saint
Graal	Graal
et	et
la	la
table	table
reonde	reonde
par	par

cest	cest
chevalier	chevalier
Nostre	Nostre
Sires	Sires
promist	promist
a	a
ses	ses
apostres	apostres
devant	devant
sa	sa
passion	passion
qu'	qu'
il	il
les	les
vendra	vendra
visiter	visiter
et	et
veoir	veoir
et	et
il	il
s'	s'
atendirent	atendirent
a	a
ceste	ceste
promesse	promesse

triste	triste
et	et
esmaiez	esmaiez
dom	dom
il	il
avint	avint
le	le
jor	jor
de	de
la	la
Pentecoste	Pentecoste
que	que
quant	quant
il	il
estoient	estoient
tuit	tuit
en	en
une	une
meson	meson
et	et
li	li
huis	huis
erent	erent
clos	clos
que	que

li	li
sainz	sainz
esperiz	esperiz
descendi	descendi
entr'	entr'
ax	ax
en	en
guise	guise
de	de
feu	feu
et	et
les	les
reconforta	reconforta
et	et
aseura	aseura
de	de
ce	ce
dom	dom
il	il
estoient	estoient
en	en
doutance	doutance
et	et
lors	lors
les	les

fist	fist
departir	departir
et	et
les	les
envoia	envoia
parmi	parmi
les	les
terres	terres
preechier	preechier
le	le
monde	monde
et	et
enseignier	enseignier
la	la
sainte	sainte
evangile	evangile
Einsint	Einsint
avint	avint
as	as
apostres	apostres
le	le
jor	jor
de	de
la	la
Pentecoste	Pentecoste

que	que
Nostre	Nostre
Sires	Sires
les	les
vint	vint
reconforter	reconforter
Si	Si
m'	m'
est	est
avis	avis
que	que
en	en
ceste	ceste
semblance	semblance
vos	vos
vint	vint
reconforter	reconforter
li	li
chevaliers	chevaliers
que	que
vos	vos
devez	devez
tenir	tenir
a	a
mestre	mestre

et	et
a	a
pastor	pastor
Car	Car
tout	tout
ausi	ausi
com	com
Nostre	Nostre
Sires	Sires
vint	vint
en	en
semblance	semblance
de	de
feu	feu
ausi	ausi
vint	vint
li	li
chevaliers	chevaliers
en	en
armes	armes
vermeilles	vermeilles
qui	qui
sont	sont
de	de
color	color

a	a
feu	feu
semblables	semblables
Et	Et
ausi	ausi
come	come
li	li
huis	huis
ou	ou
li	li
apostre	apostre
erent	erent
enclos	enclos
en	en
la	la
venue	venue
de	de
Nostre	Nostre
Seignor	Seignor
ausi	ausi
furent	furent
les	les
portes	portes
dou	dou
palés	palés

fermees	fermees
devant	devant
ce	ce
que	que
li	li
Graax	Graax
venist	venist
dom	dom
il	il
avint	avint
qu'	qu'
il	il
vint	vint
si	si
soudainnement	soudainnement
entre	entre
vos	vos
qu'	qu'
il	il
n'	n'
i	i
ot	ot
si	si
sage	sage
qui	qui

seust	seust
dom	dom
il	il
vint	vint
Et	Et
li	li
jorz	jorz
meïsmes	meïsmes
fu	fu
emprise	emprise
la	la
queste	queste
dou	dou
saint	saint
Graal	Graal
qui	qui
jamés	jamés
ne	ne
sera	sera
lessiee	lessiee
devant	devant
que	que
l'en	l'en
en	en
sache	sache

la	la
verité	verité
et	et
de	de
la	la
lance	lance
et	et
por	por
quoi	quoi
ce	ce
est	est
que	que
tantes	tantes
aventures	aventures
en	en
sont	sont
avenues	avenues
en	en
cest	cest
païs	païs
Or	Or
vos	vos
ai	ai
dite	dite
la	la

verité	verité
dou	dou
chevalier	chevalier
por	por
ce	ce
que	que
vos	vos
ne	ne
vos	vos
combatez	combatez
ja	ja
encontre	encontre
lui	lui
car	car
bien	bien
sachiez	sachiez
que	que
vos	vos
nel	nel
devez	devez
mie	mie
fere	fere
por	por
ce	ce
que	que

vos	vos
estes	estes
ses	ses
freres	freres
et	et
por	por
la	la
compaignie	compaignie
de	de
la	la
table	table
reonde	reonde
et	et
por	por
ce	ce
que	que
vos	vos
n'	n'
avriez	avriez
ja	ja
duree	duree
encontre	encontre
lui	lui
car	car
trop	trop

est	est
mieldres	mieldres
chevaliers	chevaliers
de	de
vos	vos
Dame	Dame
fet	fet
il	il
tant	tant
m'	m'
avez	avez
dit	dit
que	que
jamés	jamés
n'	n'
avré	avré
talent	talent
de	de
combatre	combatre
moi	moi
a	a
lui	lui
Mes	Mes
por	por
Dieu	Dieu

enseigniez	enseigniez
moi	moi
que	que
je	je
porrai	porrai
fere	fere
que	que
je	je
le	le
poïsse	poïsse
trover	trover
car	car
se	se
je	je
l'	l'
acompaignoie	acompaignoie
je	je
ne	ne
partiroie	partiroie
jamés	jamés
de	de
lui	lui
tant	tant
com	com
je	je

le	le
poïsse	poïsse
sivre	sivre
De	De
ce	ce
fet	fet
ele	ele
vos	vos
conseillerai	conseillerai
je	je
au	au
mielz	mielz
que	que
je	je
porré	porré
car	car
orendroit	orendroit
ne	ne
vos	vos
porroie	porroie
je	je
mie	mie
dire	dire
ou	ou
il	il

est	est
Mes	Mes
les	les
enseignes	enseignes
par	par
quoi	quoi
vos	vos
le	le
porroiz	porroiz
plus	plus
tost	tost
trover	trover
vos	vos
dirai	dirai
je	je
bien	bien
et	et
lors	lors
quant	quant
vos	vos
l'	l'
avroiz	avroiz
trové	trové
si	si
tenez	tenez

sa	sa
compaignie	compaignie
au	au
plus	plus
que	que
vos	vos
porroiz	porroiz
Vos	Vos
vos	vos
en	en
iroiz	iroiz
de	de
ci	ci
a	a
.i.	.i.
chastel	chastel
que	que
l'en	l'en
apele	apele
Got	Got
ou	ou
il	il
a	a
une	une
soe	soe

cousine	cousine
germaine	germaine
por	por
qui	qui
amor	amor
je	je
cuit	cuit
bien	bien
qu'	qu'
il	il
s'	s'
i	i
herbergera	herbergera
et	et
qu'	qu'
il	il
i	i
vint	vint
ersoir	ersoir
et	et
se	se
ele	ele
vos	vos
set	set
enseignier	enseignier

quel	quel
part	part
il	il
vet	vet
si	si
le	le
sivez	sivez
au	au
plus	plus
tost	tost
que	que
vos	vos
porroiz	porroiz
Et	Et
se	se
ele	ele
ne	ne
vos	vos
en	en
dit	dit
rien	rien
si	si
vos	vos
en	en
alez	alez

droit	droit
au	au
chastel	chastel
de	de
Corbenyc	Corbenyc
la	la
ou	ou
li	li
Rois	Rois
Mehangniez	Mehangniez
maint	maint
et	et
ilec	ilec
sai	sai
je	je
bien	bien
que	que
vos	vos
en	en
orroiz	orroiz
veraies	veraies
noveles	noveles
s'	s'
il	il
avient	avient

que	que
vos	vos
la	la
ne	ne
le	le
puissiez	puissiez
trover	trover
Einsi	Einsi
parlerent	parlerent
dou	dou
chevalier	chevalier
entre	entre
Perceval	Perceval
et	et
la	la
recluse	recluse
tant	tant
qu'	qu'
il	il
fu	fu
hore	hore
de	de
midi	midi
Et	Et
lors	lors

ne	ne
vos	vos
vi	vi
mes	mes
que	que
mout	mout
me	me
sera	sera
grief	grief
de	de
vostre	vostre
departie	departie
Dame	Dame
fet	fet
il	il
je	je
ai	ai
tant	tant
a	a
fere	fere
que	que
a	a
peines	peines
porroie	porroie
je	je

huimés	huimés
remanoir	remanoir
Si	Si
vos	vos
pri	pri
por	por
Dieu	Dieu
que	que
vos	vos
m'	m'
en	en
lessiez	lessiez
aler	aler
Certes	Certes
fait	fait
ele	ele
par	par
mon	mon
congié	congié
ne	ne
vos	vos
en	en
iroiz	iroiz
vos	vos
huimés	huimés

mes	mes
demain	demain
quant	quant
vos	vos
avroiz	avroiz
oï	oï
messe	messe
vos	vos
donrai	donrai
je	je
